Date,Open,High,Low,Close,Volume,Adj Close
2008-04-22,736.152,765.00,730.048,754.20,5372400,183.7383
2008-04-21,728.00,744.952,703.20,738.952,2666600,180.0236
2008-04-18,718.248,718.248,718.248,718.248,000,174.9797
2008-04-17,720.00,736.70,716.248,719.952,2739600,175.3948
2008-04-16,725.00,725.00,683.00,710.70,4562400,173.1408
2008-04-15,638.548,680.00,623.00,676.248,7004800,164.7476
2008-04-14,638.00,638.00,638.00,638.00,000,155.4297
2008-04-11,650.00,662.00,636.00,638.548,3269000,155.5631
2008-04-10,678.00,679.00,643.152,647.70,5733400,157.7928
2008-04-09,640.00,674.90,631.652,670.20,4665300,163.2742
2008-04-08,633.00,657.00,624.00,642.248,8756200,156.4645
2008-04-07,622.00,634.00,591.248,629.152,5917600,153.2741
2008-04-04,642.152,650.00,604.048,614.548,5176600,149.7163
2008-04-03,642.10,663.00,631.348,643.60,2693200,156.7939
2008-04-02,655.00,680.00,637.50,645.548,4136900,157.2685
2008-04-01,631.348,653.90,596.348,642.348,4425600,156.4889
2008-03-31,673.00,673.00,612.00,625.90,4256400,152.4819
2008-03-28,692.00,700.00,643.50,673.50,6125300,164.0782
2008-03-27,660.00,695.00,650.20,680.952,4544500,165.8936
2008-03-26,640.00,689.00,613.20,680.40,8290700,165.7592
2008-03-25,565.00,643.00,565.00,627.152,7105300,152.7869
2008-03-24,550.00,576.70,541.40,552.00,3135500,134.4783
2008-03-21,544.00,544.00,544.00,544.00,000,132.5294
2008-03-20,544.00,544.00,544.00,544.00,000,132.5294
2008-03-19,596.50,618.80,537.00,546.30,6652500,133.0897
2008-03-18,595.048,614.70,554.752,564.348,5010400,137.4865
2008-03-17,621.652,629.50,589.00,598.10,3807100,145.7092
2008-03-14,626.00,672.00,620.348,662.048,3964000,161.2882
2008-03-13,675.00,675.00,615.30,624.00,3786200,152.019
2008-03-12,700.00,725.00,685.00,693.452,5444800,168.9389
2008-03-11,600.00,686.70,581.60,673.452,8803700,164.0665
2008-03-10,622.00,627.50,585.00,606.652,10378700,147.7926
2008-03-07,674.50,674.50,596.00,627.848,9643900,152.9564
2008-03-06,679.90,679.90,679.90,679.90,000,165.6373
2008-03-05,680.00,708.00,656.20,678.452,5088100,165.2846
2008-03-04,701.652,743.00,653.00,685.952,5169700,167.1117
2008-03-03,792.00,792.00,720.348,728.348,6993000,177.4402
2008-02-29,815.00,828.80,785.00,802.10,4185000,195.4077
2008-02-28,854.00,854.90,816.00,824.752,2775600,200.9262
2008-02-27,850.152,872.00,841.10,847.70,1931400,206.5168
2008-02-26,839.90,852.50,836.00,842.652,974400,205.287
2008-02-25,826.00,836.452,801.00,832.048,2220900,202.7036
2008-02-22,835.00,835.00,812.00,815.40,2462500,198.6479
2008-02-21,888.00,888.00,825.00,834.952,2907800,203.4111
2008-02-20,890.00,915.00,855.00,868.50,3441300,211.5841
2008-02-19,938.752,944.00,901.248,914.548,1711800,222.8023
2008-02-18,910.00,945.00,892.00,921.248,2509000,224.4346
2008-02-15,836.60,907.90,826.30,900.80,3240200,219.453
2008-02-14,875.10,890.00,865.00,870.048,3320900,211.9612
2008-02-13,818.10,878.00,818.10,843.952,3315600,205.6037
2008-02-12,805.10,860.00,763.00,818.10,4362800,199.3056
2008-02-11,868.00,894.60,775.00,797.40,6509300,194.2627
2008-02-08,910.00,910.00,831.00,858.40,4805500,209.1235
2008-02-07,932.00,954.00,894.00,903.348,3625900,220.0738
2008-02-06,930.00,951.00,920.00,924.50,2664400,225.2268
2008-02-05,980.00,997.00,952.248,968.152,3661700,235.8613
2008-02-04,985.00,1013.70,972.652,986.348,3248500,240.2942
2008-02-01,1035.00,1047.00,958.348,972.652,7402100,236.9576
2008-01-31,1044.70,1083.80,1000.00,1028.60,3794400,250.5877
2008-01-30,1050.30,1098.90,1022.048,1041.552,1425500,253.743
2008-01-29,1145.00,1149.70,1011.00,1088.10,3582500,265.0831
2008-01-28,1090.00,1125.00,1018.00,1090.348,3311600,265.6307
2008-01-25,940.048,1109.80,940.048,1087.652,3396300,264.9739
2008-01-24,1140.00,1164.00,969.048,1052.90,5471700,256.5077
2008-01-23,1208.80,1208.80,1022.00,1103.70,13171200,268.8835
2008-01-22,930.00,1049.70,800.00,1011.30,9209800,246.373
2008-01-21,1120.00,1139.90,860.00,963.70,6409000,234.7767
2008-01-18,1205.652,1260.00,1100.00,1126.60,4006900,274.4624
2008-01-17,1257.948,1288.448,1220.052,1262.50,2699800,307.5704
2008-01-16,1258.00,1258.00,1186.00,1243.40,3118000,302.9173
2008-01-15,1240.152,1318.00,1240.152,1265.20,2389400,308.2282
2008-01-14,1233.652,1286.00,1215.00,1280.30,3642600,311.9069
2008-01-11,1232.00,1265.00,1196.052,1233.652,4769900,300.5425
2008-01-10,1304.90,1338.70,1245.00,1252.552,3028700,305.1469
2008-01-09,1276.20,1341.50,1276.20,1297.30,2689600,316.0484
2008-01-08,1403.50,1404.90,1291.40,1328.152,2099200,323.5646
2008-01-07,1350.00,1438.00,1323.10,1387.40,2422900,337.9986
2008-01-04,1355.00,1398.00,1355.00,1378.50,1655100,335.8304
2008-01-03,1409.00,1409.00,1338.00,1347.248,2198600,328.2168
